freq,p,o,rank,sum_freq,freq_dbpedia,tf,idf,tf_idf,rank_tf_idf
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Battlefront.com,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Infamous_Quests,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Paradigm_Entertainment,1382,20459,14.0,4.8878244293464976e-05,13.074073088276547,0.0006390377383193971,2926
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/United_Front_Games,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Stolen_Couch_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Cateia_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Madfinger_Games,1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Tim_Skelly,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Dave_Gibbons,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/TADS,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Action_film,1382,20459,523.0,4.8878244293464976e-05,9.453548953826884,0.00046207287520538067,3152
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Cygames,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Midway_Games,1382,20459,153.0,4.8878244293464976e-05,10.68269249649937,0.0005221512535558615,3131
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Psyonix,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Cabrera_Brothers,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/List_of_Pirates_of_the_Caribbean_video_games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/Her_Story_(video_game)__Sound__1,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/Her_Story_(video_game)__Sound__2,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Matías_Duarte,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Module_(musician),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Chuck_Ragan,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Steve_Burke_(composer),1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/TI-99/4A,1382,20459,64.0,4.8878244293464976e-05,11.554247334532135,0.0005647513238443782,3096
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Atari_2600,1382,20459,287.0,4.8878244293464976e-05,10.053648202132186,0.0004914046728643719,3146
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Facebook_Platform,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Chris_Metzen,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Chris_Remo,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Argonaut_Games,1382,20459,33.0,4.8878244293464976e-05,12.216622856425326,0.000597127076417485,3044
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Sensory_Sweep_Studios,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Cyberlore,1382,20459,7.0,4.8878244293464976e-05,13.767220268836493,0.0006729175555421327,2740
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Playtonic_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Boss_Alien,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Fantasy_comedy,1382,20459,21.0,4.8878244293464976e-05,12.668607980168384,0.0006192193157128101,2985
1,http://dbpedia.org/ontology/operatingSystem,http://dbpedia.org/resource/OpenVMS,1382,20459,36.0,4.8878244293464976e-05,12.129611479435697,0.0005928741130766752,3057
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Thomas_Biskup,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Blitwise_Productions,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/NaturalMotion,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Michael_Breault,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/DVD,1382,20459,13.0,4.8878244293464976e-05,13.14818106043027,0.0006426600058864201,2907
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/3DO_Interactive_Multiplayer,1382,20459,148.0,4.8878244293464976e-05,10.715918144127691,0.0005237752648774471,3130
1,http://dbpedia.org/ontology/designer,http://dbpedia.org/resource/Harlan_Ellison,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Metanet_Software,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Spiral_House,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Zen_Studios,1382,20459,11.0,4.8878244293464976e-05,13.315235145093435,0.0006508253162468074,2863
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Housemarque,1382,20459,19.0,4.8878244293464976e-05,12.768691438725366,0.0006241112194498932,2975
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Nippon_Ichi_Software,1382,20459,38.0,4.8878244293464976e-05,12.07554425816542,0.0005902314022271577,3063
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/DigiFX_Interactive,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Jason_D._Anderson,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/StepMania,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Artificial_life,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/ICOM_Simulations,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Metanet_Software,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Braintonik,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Heroes_of_Might_and_Magic,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Disgaea,1382,20459,15.0,4.8878244293464976e-05,13.005080216789596,0.0006356654878923503,2937
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Flight_of_the_Icarus,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/David_Cage,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Noah_Falstein,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Sheri_Graner_Ray,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Inverse_Phase,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Sea_Power_(band),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/WxWidgets,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/CreativeForge_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Bloober_Team,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Red_Candle_Games,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Agat_Films_&_Cie_–_Ex_Nihilo,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Airship_Syndicate,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Hardlight,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/J._Todd_Coleman,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/gameArtist,http://dbpedia.org/resource/Mark_Crowe,1382,20459,10.0,4.8878244293464976e-05,13.410545324897761,0.0006554839104989374,2838
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Monte_Cristo_(company),1382,20459,9.0,4.8878244293464976e-05,13.515905840555588,0.0006606337475221461,2809
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Rainfall_Entertainment,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Soma_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/X.D._Network_Inc.,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/StarCraft_II,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Friday_the_13th_(franchise),1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
1,http://dbpedia.org/ontology/series,http://dbpedia.org/resource/Tetris,1382,20459,30.0,4.8878244293464976e-05,12.311933036229652,0.0006017856706696149,3031
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/John_Patrick_Lowrie,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Windows_RT,1382,20459,2.0,4.8878244293464976e-05,15.01998323733186,0.0007341504099580556,2121
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Whalenought_Studios,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/VoxelStorm,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Ideaworks_Game_Studio,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/SourceForge,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Seven_Lights,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Sillysoft_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Square_Enix,1382,20459,104.0,4.8878244293464976e-05,11.068739518750434,0.0005410205542182137,3115
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/BlitWorks,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Loot_Interactive,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Mike_O'Brien_(game_developer),1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Paul_Cuisset,1382,20459,4.0,4.8878244293464976e-05,14.326836056771915,0.0007002705927353202,2514
1,http://dbpedia.org/ontology/gameEngine,http://dbpedia.org/resource/List_of_Sierra's_Creative_Interpreter_games,1382,20459,17.0,4.8878244293464976e-05,12.87991707383559,0.0006295477332145066,2956
1,http://dbpedia.org/ontology/license,http://dbpedia.org/resource/Open-source_license,1382,20459,33.0,4.8878244293464976e-05,12.216622856425326,0.000597127076417485,3044
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Gamious,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Philips,1382,20459,29.0,4.8878244293464976e-05,12.345834587905333,0.0006034427189943464,3025
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Sillysoft_Games,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/Escape_Goat,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Fabian_Del_Priore,1382,20459,6.0,4.8878244293464976e-05,13.921370948663752,0.0006804521701287332,2688
1,http://dbpedia.org/ontology/composer,http://dbpedia.org/resource/Lustmord,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/ScummVM,1382,20459,,4.8878244293464976e-05,,,
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Frima_Studio,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/RealNetworks,1382,20459,5.0,4.8878244293464976e-05,14.103692505457706,0.0006893637277216729,2627
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Hatoful_Boyfriend,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Jesus_Mager,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/MidBoss,1382,20459,1.0,4.8878244293464976e-05,15.713130417891806,0.0007680302271807911,1370
1,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Room_8_Studio,1382,20459,3.0,4.8878244293464976e-05,14.614518129223697,0.0007143319873514686,2376
1,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Chris_Roberts_(video_game_developer),1382,20459,8.0,4.8878244293464976e-05,13.63368887621197,0.0006663907755125846,2770
